filename,class_name,center-x,center-y,normalised_width,normalised_height
gettyimages-1212055665-612x612.jpg,None,0.7720588235294118,0.2321867321867322,0.19444444444444445,0.29238329238329236
gettyimages-1212192212-612x612.jpg,Good,0.5049019607843137,0.3713235294117647,0.1111111111111111,0.20833333333333334
gettyimages-1212192212-612x612.jpg,None,0.678921568627451,0.3700980392156863,0.10294117647058823,0.19117647058823528
gettyimages-1212192212-612x612.jpg,None,0.2973856209150327,0.2696078431372549,0.1437908496732026,0.30392156862745096
gettyimages-1212268700-612x612.jpg,Bad,0.3700980392156863,0.20220588235294118,0.119281045751634,0.23774509803921567
gettyimages-1212268700-612x612.jpg,Bad,0.576797385620915,0.20833333333333334,0.11437908496732026,0.21568627450980393
gettyimages-1212268700-612x612.jpg,None,0.8888888888888888,0.2647058823529412,0.1111111111111111,0.18627450980392157
gettyimages-1212385306-612x612.jpg,Bad,0.5196078431372549,0.48161764705882354,0.16993464052287582,0.32107843137254904
gettyimages-1212418416-612x612.jpg,Good,0.28921568627450983,0.21904761904761905,0.13398692810457516,0.2761904761904762
gettyimages-1212418416-612x612.jpg,None,0.7034313725490197,0.35,0.11601307189542484,0.20952380952380953
gettyimages-1212526314-612x612.jpg,Good,0.28431372549019607,0.30392156862745096,0.1437908496732026,0.2374727668845316
gettyimages-1212526314-612x612.jpg,None,0.6315359477124183,0.20915032679738563,0.11601307189542484,0.20043572984749455
gettyimages-1212526314-612x612.jpg,Good,0.7467320261437909,0.39869281045751637,0.18627450980392157,0.2788671023965142
gettyimages-1212526315-612x612.jpg,Good,0.3006535947712418,0.3213507625272331,0.09803921568627451,0.15904139433551198
gettyimages-1212526315-612x612.jpg,Good,0.4068627450980392,0.21459694989106753,0.05555555555555555,0.09803921568627451
gettyimages-1212526315-612x612.jpg,None,0.9370915032679739,0.17320261437908496,0.10947712418300654,0.2636165577342048
gettyimages-1212540674-612x612.jpg,Bad,0.46568627450980393,0.38848039215686275,0.3366013071895425,0.6397058823529411
gettyimages-1212817018-612x612.jpg,Good,0.07516339869281045,0.4411764705882353,0.058823529411764705,0.09803921568627451
gettyimages-1212817018-612x612.jpg,Good,0.2647058823529412,0.38235294117647056,0.05228758169934641,0.08823529411764706
gettyimages-1212817018-612x612.jpg,Good,0.38643790849673204,0.625,0.04738562091503268,0.09313725490196079
gettyimages-1212817018-612x612.jpg,Good,0.49019607843137253,0.4178921568627451,0.058823529411764705,0.11029411764705882
gettyimages-1212817018-612x612.jpg,Bad,0.4861111111111111,0.5637254901960784,0.05392156862745098,0.10294117647058823
gettyimages-1212817018-612x612.jpg,Good,0.6813725490196079,0.3700980392156863,0.049019607843137254,0.09313725490196079
gettyimages-1212817019-612x612.jpg,Good,0.15604575163398693,0.07475490196078431,0.07026143790849673,0.13480392156862744
gettyimages-1212817019-612x612.jpg,Good,0.30800653594771243,0.13725490196078433,0.07679738562091504,0.12745098039215685
gettyimages-1212817019-612x612.jpg,Good,0.4632352941176471,0.47058823529411764,0.07679738562091504,0.10784313725490197
gettyimages-1212895624-612x612.jpg,Bad,0.4199346405228758,0.4693627450980392,0.39869281045751637,0.8063725490196079
gettyimages-1212922973-612x612.jpg,Bad,0.7745098039215687,0.3125,0.3790849673202614,0.5563725490196079
gettyimages-1213037979-612x612.jpg,Good,0.48447712418300654,0.36642156862745096,0.16830065359477125,0.26715686274509803
gettyimages-1213037979-612x612.jpg,Good,0.6993464052287581,0.6200980392156863,0.13071895424836602,0.28921568627450983
gettyimages-1213037979-612x612.jpg,Good,0.21241830065359477,0.6066176470588235,0.13398692810457516,0.26715686274509803
gettyimages-1213273224-612x612.jpg,Bad,0.29411764705882354,0.3553921568627451,0.1503267973856209,0.2647058823529412
gettyimages-1213273224-612x612.jpg,Good,0.6503267973856209,0.35661764705882354,0.16993464052287582,0.33578431372549017
gettyimages-1213411183-612x612.jpg,Bad,0.5931372549019608,0.3700980392156863,0.13725490196078433,0.25980392156862747
gettyimages-1213411183-612x612.jpg,Good,0.24836601307189543,0.39338235294117646,0.08823529411764706,0.18382352941176472
gettyimages-1213411183-612x612.jpg,Bad,0.44689542483660133,0.4362745098039216,0.06372549019607843,0.13725490196078433
gettyimages-1213411183-612x612.jpg,Good,0.7581699346405228,0.2622549019607843,0.08823529411764706,0.16176470588235295
gettyimages-1213662175-612x612.jpg,None,0.28594771241830064,0.3602941176470588,0.28431372549019607,0.5098039215686274
gettyimages-1213662175-612x612.jpg,Good,0.8545751633986928,0.6727941176470589,0.23202614379084968,0.5220588235294118
gettyimages-1213788331-2048x2048.jpg,Good,0.084716796875,0.2879120879120879,0.08056640625,0.0967032967032967
gettyimages-1213788331-2048x2048.jpg,Good,0.26708984375,0.3252747252747253,0.0703125,0.09963369963369964
gettyimages-1213788331-2048x2048.jpg,Bad,0.427734375,0.27912087912087913,0.0576171875,0.11428571428571428
gettyimages-1213788331-2048x2048.jpg,Good,0.6025390625,0.336996336996337,0.060546875,0.1054945054945055
gettyimages-1213928576-612x612.jpg,Bad,0.494281045751634,0.33292383292383293,0.23039215686274508,0.4103194103194103
gettyimages-1214220934-612x612.jpg,Good,0.6838235294117647,0.2898550724637681,0.16830065359477125,0.30917874396135264
gettyimages-1214427944-612x612.jpg,Good,0.31781045751633985,0.35049019607843135,0.2957516339869281,0.6568627450980392
gettyimages-1214427944-612x612.jpg,Good,0.6209150326797386,0.5073529411764706,0.16993464052287582,0.36764705882352944
gettyimages-1214528903-612x612.jpg,Bad,0.5163398692810458,0.3860294117647059,0.2549019607843137,0.4877450980392157
gettyimages-1214566657-612x612.jpg,Bad,0.5187908496732027,0.36887254901960786,0.25326797385620914,0.4632352941176471
gettyimages-1214566973-612x612.jpg,Good,0.5106209150326797,0.21897810218978103,0.07352941176470588,0.15571776155717762
gettyimages-1215025988-612x612.jpg,Good,0.24673202614379086,0.4362745098039216,0.14052287581699346,0.3284313725490196
gettyimages-1215025988-612x612.jpg,None,0.5890522875816994,0.1642156862745098,0.11274509803921569,0.2549019607843137
gettyimages-1215098004-612x612.jpg,Good,0.670751633986928,0.22181372549019607,0.12581699346405228,0.2622549019607843
gettyimages-1215155703-612x612.jpg,Bad,0.5866013071895425,0.4411764705882353,0.3300653594771242,0.6764705882352942
gettyimages-1215463252-612x612.jpg,Bad,0.35049019607843135,0.4178921568627451,0.3415032679738562,0.571078431372549
gettyimages-1215625896-612x612.jpg,Good,0.5212418300653595,0.4264705882352941,0.12745098039215685,0.27450980392156865
gettyimages-1215625896-612x612.jpg,Good,0.8823529411764706,0.45955882352941174,0.13725490196078433,0.2769607843137255
gettyimages-1215625896-612x612.jpg,None,0.3472222222222222,0.39705882352941174,0.11601307189542484,0.19607843137254902
gettyimages-1215625896-612x612.jpg,Good,0.1830065359477124,0.4681372549019608,0.1111111111111111,0.18137254901960784
gettyimages-1215625916-612x612.jpg,Good,0.1715686274509804,0.24307304785894207,0.10457516339869281,0.20906801007556675
gettyimages-1215625916-612x612.jpg,Good,0.315359477124183,0.3690176322418136,0.08169934640522876,0.163727959697733
gettyimages-1215625916-612x612.jpg,Good,0.4714052287581699,0.3916876574307305,0.05065359477124183,0.09319899244332494
gettyimages-1215625916-612x612.jpg,Good,0.7491830065359477,0.2531486146095718,0.12581699346405228,0.19899244332493704
gettyimages-1215625916-612x612.jpg,Good,0.8700980392156863,0.13350125944584382,0.1388888888888889,0.24181360201511334
gettyimages-1215625917-612x612.jpg,Good,0.1119281045751634,0.1948529411764706,0.05718954248366013,0.11029411764705882
gettyimages-1215625917-612x612.jpg,Good,0.4583333333333333,0.14950980392156862,0.10294117647058823,0.1715686274509804
gettyimages-1215625917-612x612.jpg,Good,0.7630718954248366,0.19730392156862744,0.0718954248366013,0.1053921568627451
gettyimages-1215625960-612x612.jpg,Bad,0.6217320261437909,0.3791773778920309,0.13562091503267973,0.3264781491002571
gettyimages-1215625960-612x612.jpg,Good,0.8341503267973857,0.42159383033419023,0.184640522875817,0.3393316195372751
gettyimages-1215625960-612x612.jpg,Bad,0.37336601307189543,0.3097686375321337,0.1454248366013072,0.3059125964010283
gettyimages-1215625963-2048x2048.jpg,Good,0.37841796875,0.2600732600732601,0.056640625,0.0967032967032967
gettyimages-1215625963-2048x2048.jpg,Good,0.64892578125,0.2512820512820513,0.0556640625,0.11575091575091576
gettyimages-1215625963-2048x2048.jpg,Good,0.96875,0.22967032967032966,0.0546875,0.12234432234432234
gettyimages-1215625963-2048x2048.jpg,Bad,0.85205078125,0.2549450549450549,0.0517578125,0.11135531135531136
gettyimages-1215693833-612x612.jpg,Good,0.22712418300653595,0.14338235294117646,0.15359477124183007,0.2818627450980392
gettyimages-1215693833-612x612.jpg,None,0.36356209150326796,0.3088235294117647,0.08986928104575163,0.13725490196078433
gettyimages-1215695001-612x612.jpg,Good,0.25735294117647056,0.19607843137254902,0.12581699346405228,0.27941176470588236
gettyimages-1215695001-612x612.jpg,Good,0.40441176470588236,0.25245098039215685,0.14215686274509803,0.3284313725490196
gettyimages-1215705552-612x612.jpg,Bad,0.5645424836601307,0.25980392156862747,0.2434640522875817,0.4803921568627451
gettyimages-1215995113-612x612.jpg,Bad,0.5919282511210763,0.1772875816993464,0.242152466367713,0.20751633986928106
gettyimages-1215995116-612x612.jpg,Good,0.6764705882352942,0.14950980392156862,0.11764705882352941,0.23039215686274508
gettyimages-1215995121-612x612.jpg,Bad,0.6258169934640523,0.3252873563218391,0.24509803921568626,0.3839080459770115
gettyimages-1215995307-612x612.jpg,Bad,0.43218954248366015,0.5,0.42320261437908496,0.7523364485981309
gettyimages-1216031970-612x612.jpg,Bad,0.5588235294117647,0.43790849673202614,0.35294117647058826,0.8169934640522876
gettyimages-1216040756-612x612.jpg,Bad,0.6372549019607843,0.3485576923076923,0.29411764705882354,0.4326923076923077
gettyimages-1216040756-612x612.jpg,Bad,0.3831699346405229,0.21754807692307693,0.184640522875817,0.3245192307692308
gettyimages-1216212910-612x612.jpg,None,0.5588235294117647,0.31004901960784315,0.0915032679738562,0.17401960784313725
gettyimages-1216212910-612x612.jpg,Good,0.690359477124183,0.27941176470588236,0.12908496732026145,0.21568627450980393
gettyimages-1216239680-612x612.jpg,None,0.39133986928104575,0.20710784313725492,0.09967320261437909,0.18382352941176472
gettyimages-1216239680-612x612.jpg,Good,0.6143790849673203,0.20465686274509803,0.08496732026143791,0.1642156862745098
gettyimages-1216239680-612x612.jpg,Bad,0.7581699346405228,0.15318627450980393,0.0718954248366013,0.14460784313725492
gettyimages-1216239680-612x612.jpg,Good,0.8202614379084967,0.16544117647058823,0.05555555555555555,0.19362745098039216
gettyimages-1216239682-612x612.jpg,None,0.47875816993464054,0.24632352941176472,0.1503267973856209,0.2426470588235294
gettyimages-1216239682-612x612.jpg,Bad,0.7826797385620915,0.21200980392156862,0.07516339869281045,0.14950980392156862
gettyimages-1216239682-612x612.jpg,Good,0.9272875816993464,0.2536764705882353,0.07679738562091504,0.15441176470588236
gettyimages-1216245713-612x612.jpg,Bad,0.1380718954248366,0.31007751937984496,0.1650326797385621,0.23772609819121446
gettyimages-1216245713-612x612.jpg,Bad,0.397875816993464,0.2364341085271318,0.2173202614379085,0.3023255813953488
gettyimages-1216245713-612x612.jpg,Bad,0.704248366013072,0.3462532299741602,0.12091503267973856,0.165374677002584
gettyimages-1216299300-612x612.jpg,Good,0.5318627450980392,0.5012254901960784,0.08986928104575163,0.18872549019607843
gettyimages-1216299300-612x612.jpg,Good,0.7050653594771242,0.5343137254901961,0.08006535947712418,0.16666666666666666
gettyimages-1216299300-612x612.jpg,None,0.8316993464052288,0.7512254901960784,0.1437908496732026,0.33088235294117646
gettyimages-1216299300-612x612.jpg,Bad,0.31699346405228757,0.6311274509803921,0.19607843137254902,0.42892156862745096
gettyimages-1216368087-612x612.jpg,None,0.3545751633986928,0.5245098039215687,0.2973856209150327,0.36764705882352944
gettyimages-1216368087-612x612.jpg,Good,0.7663398692810458,0.30637254901960786,0.27450980392156865,0.5588235294117647
gettyimages-1216479726-612x612.jpg,Bad,0.7336601307189542,0.4889705882352941,0.08169934640522876,0.13480392156862744
gettyimages-1216479726-612x612.jpg,Good,0.4199346405228758,0.48284313725490197,0.07516339869281045,0.1323529411764706
gettyimages-1216479726-612x612.jpg,None,0.22303921568627452,0.44730392156862747,0.07679738562091504,0.11519607843137254
gettyimages-1216479726-612x612.jpg,Good,0.8276143790849673,0.23161764705882354,0.06699346405228758,0.11029411764705882
gettyimages-1216479726-612x612.jpg,Good,0.4272875816993464,0.2696078431372549,0.04738562091503268,0.10294117647058823
gettyimages-1216479732-612x612.jpg,Bad,0.3709150326797386,0.16544117647058823,0.049019607843137254,0.09068627450980392
gettyimages-1216479732-612x612.jpg,Good,0.7933006535947712,0.48284313725490197,0.06699346405228758,0.12254901960784313
gettyimages-1216479732-612x612.jpg,Good,0.5547385620915033,0.17401960784313725,0.04738562091503268,0.10294117647058823
gettyimages-1216479732-612x612.jpg,Bad,0.12173202614379085,0.47549019607843135,0.05718954248366013,0.12254901960784313
gettyimages-1216479733-612x612.jpg,Good,0.5416666666666666,0.40808823529411764,0.184640522875817,0.3897058823529412
gettyimages-1216479733-612x612.jpg,Bad,0.8447712418300654,0.20710784313725492,0.0784313725490196,0.15441176470588236
gettyimages-1216479735-612x612.jpg,Good,0.6045751633986928,0.6225490196078431,0.0915032679738562,0.16176470588235295
gettyimages-1216479735-612x612.jpg,Bad,0.7026143790849673,0.23651960784313725,0.0784313725490196,0.125
gettyimages-1216479735-612x612.jpg,Good,0.8562091503267973,0.32230392156862747,0.06862745098039216,0.11519607843137254
gettyimages-1216479735-612x612.jpg,None,0.9550653594771242,0.36642156862745096,0.05392156862745098,0.09558823529411764
gettyimages-1216479735-612x612.jpg,Good,0.5669934640522876,0.30269607843137253,0.07516339869281045,0.12009803921568628
gettyimages-1216479735-612x612.jpg,Good,0.7655228758169934,0.0857843137254902,0.05718954248366013,0.09313725490196079
gettyimages-1216479735-612x612.jpg,Good,0.10702614379084967,0.32598039215686275,0.07679738562091504,0.11274509803921569
gettyimages-1216479735-612x612.jpg,Good,0.22140522875816993,0.16053921568627452,0.06045751633986928,0.11519607843137254
gettyimages-1216479735-612x612.jpg,Good,0.3472222222222222,0.16176470588235295,0.04738562091503268,0.0784313725490196
gettyimages-1216590459-612x612.jpg,Good,0.41418764302059496,0.25163398692810457,0.15560640732265446,0.16666666666666666
gettyimages-1216590459-612x612.jpg,Good,0.683066361556064,0.5040849673202614,0.13958810068649885,0.119281045751634
gettyimages-1216612880-612x612.jpg,Good,0.7156862745098039,0.6323529411764706,0.19607843137254902,0.14052287581699346
gettyimages-1216612880-612x612.jpg,None,0.3002450980392157,0.6552287581699346,0.17892156862745098,0.15359477124183007
gettyimages-1216612880-612x612.jpg,Bad,0.5318627450980392,0.545751633986928,0.10784313725490197,0.0915032679738562
gettyimages-1216668766-612x612.jpg,Good,0.5061274509803921,0.33169934640522875,0.25245098039215685,0.21895424836601307
gettyimages-1216807951-612x612.jpg,Good,0.5379901960784313,0.3839869281045752,0.38480392156862747,0.37254901960784315
gettyimages-1216822888-612x612.jpg,Bad,0.5547385620915033,0.47788697788697787,0.40032679738562094,0.769041769041769
gettyimages-1217135461-612x612.jpg,Good,0.16258169934640523,0.29534313725490197,0.06699346405228758,0.1053921568627451
gettyimages-1217135461-612x612.jpg,Good,0.2581699346405229,0.27818627450980393,0.06535947712418301,0.12990196078431374
gettyimages-1217135461-612x612.jpg,Good,0.44199346405228757,0.2659313725490196,0.07679738562091504,0.13970588235294118
gettyimages-1217135461-612x612.jpg,Good,0.6013071895424836,0.24509803921568626,0.058823529411764705,0.09803921568627451
gettyimages-1217135461-612x612.jpg,Good,0.7320261437908496,0.27205882352941174,0.058823529411764705,0.09803921568627451
gettyimages-1217135463-612x612.jpg,Good,0.12418300653594772,0.3480392156862745,0.058823529411764705,0.10784313725490197
gettyimages-1217135463-612x612.jpg,Good,0.5081699346405228,0.23161764705882354,0.0784313725490196,0.11519607843137254
gettyimages-1217135463-612x612.jpg,Good,0.29820261437908496,0.32965686274509803,0.03758169934640523,0.07107843137254902
gettyimages-1217135467-612x612.jpg,Good,0.14624183006535948,0.25735294117647056,0.07679738562091504,0.14215686274509803
gettyimages-1217135467-612x612.jpg,Good,0.41013071895424835,0.22303921568627452,0.08823529411764706,0.15196078431372548
gettyimages-1217135467-612x612.jpg,Good,0.6674836601307189,0.25857843137254904,0.08006535947712418,0.125
gettyimages-1217135467-612x612.jpg,Good,0.7655228758169934,0.2659313725490196,0.05392156862745098,0.11029411764705882
gettyimages-1217404655-612x612.jpg,Bad,0.5089869281045751,0.19975490196078433,0.1781045751633987,0.33578431372549017
gettyimages-1217405642-612x612.jpg,Bad,0.4820261437908497,0.37745098039215685,0.3235294117647059,0.7107843137254902
gettyimages-1217819852-612x612.jpg,None,0.36764705882352944,0.39338235294117646,0.16339869281045752,0.22303921568627452
gettyimages-1217819852-612x612.jpg,Good,0.738562091503268,0.16053921568627452,0.16339869281045752,0.2965686274509804
gettyimages-1217989142-612x612.jpg,Good,0.2704248366013072,0.5416666666666666,0.2761437908496732,0.45588235294117646
gettyimages-1217989142-612x612.jpg,None,0.4550653594771242,0.23774509803921567,0.09967320261437909,0.1715686274509804
gettyimages-1218091669-612x612.jpg,Bad,0.6609477124183006,0.26715686274509803,0.17483660130718953,0.3088235294117647
gettyimages-1218203198-612x612.jpg,None,0.4950980392156863,0.05759803921568627,0.08169934640522876,0.11029411764705882
gettyimages-1218203198-612x612.jpg,None,0.6560457516339869,0.2193627450980392,0.05065359477124183,0.10049019607843138
gettyimages-1218203198-612x612.jpg,None,0.3709150326797386,0.23284313725490197,0.05555555555555555,0.10294117647058823
gettyimages-1218233520-612x612.jpg,Good,0.5073529411764706,0.37254901960784315,0.15196078431372548,0.2647058823529412
gettyimages-1218233520-612x612.jpg,None,0.19117647058823528,0.3799019607843137,0.3104575163398693,0.45098039215686275
gettyimages-1218257348-612x612.jpg,Good,0.2875816993464052,0.38235294117647056,0.238562091503268,0.4019607843137255
gettyimages-1218257348-612x612.jpg,None,0.5277777777777778,0.24754901960784315,0.16666666666666666,0.3284313725490196
gettyimages-1218258200-612x612.jpg,Good,0.5555555555555556,0.3394607843137255,0.1830065359477124,0.3014705882352941
gettyimages-1218258200-612x612.jpg,None,0.2949346405228758,0.42034313725490197,0.22058823529411764,0.39950980392156865
gettyimages-1218260500-612x612.jpg,None,0.29820261437908496,0.46078431372549017,0.16176470588235295,0.3088235294117647
gettyimages-1218260500-612x612.jpg,Good,0.6617647058823529,0.31985294117647056,0.24509803921568626,0.39950980392156865
gettyimages-1218609684-612x612.jpg,Bad,0.5261437908496732,0.5612745098039216,0.23202614379084968,0.45588235294117646
gettyimages-1218609765-612x612.jpg,Bad,0.47549019607843135,0.5073529411764706,0.23529411764705882,0.44607843137254904
gettyimages-1218609909-612x612.jpg,None,0.35375816993464054,0.3382352941176471,0.06372549019607843,0.13725490196078433
gettyimages-1218609909-612x612.jpg,Bad,0.8423202614379085,0.23039215686274508,0.12581699346405228,0.20588235294117646
gettyimages-1218609909-612x612.jpg,Bad,0.7189542483660131,0.21691176470588236,0.08496732026143791,0.14460784313725492
gettyimages-1218610012-612x612.jpg,None,0.16666666666666666,0.4178921568627451,0.08496732026143791,0.16911764705882354
gettyimages-1218610012-612x612.jpg,Bad,0.6299019607843137,0.2928921568627451,0.11601307189542484,0.2181372549019608
gettyimages-1218610012-612x612.jpg,Bad,0.8627450980392157,0.3333333333333333,0.1895424836601307,0.3627450980392157
gettyimages-1218610042-612x612.jpg,Bad,0.5694444444444444,0.49754901960784315,0.26633986928104575,0.45588235294117646
gettyimages-1218610045-612x612.jpg,Bad,0.47058823529411764,0.5416666666666666,0.20261437908496732,0.4215686274509804
gettyimages-1218610079-612x612.jpg,Bad,0.38562091503267976,0.3088235294117647,0.3202614379084967,0.553921568627451
gettyimages-1218610128-612x612.jpg,Bad,0.5433006535947712,0.5502450980392157,0.20098039215686275,0.35049019607843135
gettyimages-1218730475-612x612.jpg,Good,0.6862745098039216,0.40808823529411764,0.20261437908496732,0.375
gettyimages-1218730475-612x612.jpg,Good,0.4542483660130719,0.2696078431372549,0.16993464052287582,0.35294117647058826
gettyimages-1219055272-612x612.jpg,None,0.39869281045751637,0.2340686274509804,0.20261437908496732,0.34068627450980393
gettyimages-1219055272-612x612.jpg,Good,0.7777777777777778,0.47181372549019607,0.1895424836601307,0.39950980392156865
gettyimages-1219172761-612x612.jpg,None,0.5669934640522876,0.47058823529411764,0.18627450980392157,0.35294117647058826
gettyimages-1219172761-612x612.jpg,Good,0.16258169934640523,0.13848039215686275,0.2042483660130719,0.25735294117647056
gettyimages-1219258445-612x612.jpg,Good,0.39869281045751637,0.37745098039215685,0.11764705882352941,0.19607843137254902
gettyimages-1219258445-612x612.jpg,Good,0.5955882352941176,0.47549019607843135,0.10294117647058823,0.17647058823529413
gettyimages-1219530816-612x612.jpg,Good,0.738562091503268,0.4068627450980392,0.21568627450980393,0.35294117647058826
gettyimages-1219530816-612x612.jpg,Bad,0.1454248366013072,0.2977941176470588,0.2679738562091503,0.3897058823529412
gettyimages-1219631982-612x612.jpg,Bad,0.4616013071895425,0.24877450980392157,0.1715686274509804,0.34068627450980393
gettyimages-1219938934-612x612.jpg,Bad,0.34558823529411764,0.29589371980676327,0.1388888888888889,0.2632850241545894
gettyimages-1219938934-612x612.jpg,Bad,0.5898692810457516,0.27053140096618356,0.16339869281045752,0.30434782608695654
gettyimages-1220020352-612x612.jpg,Bad,0.4923747276688453,0.3839869281045752,0.4662309368191721,0.5098039215686274
gettyimages-1220021719-612x612.jpg,Bad,0.5098039215686274,0.32189542483660133,0.38344226579520696,0.38562091503267976
gettyimages-1220021767-612x612.jpg,Bad,0.47058823529411764,0.23420479302832245,0.23202614379084968,0.32461873638344224
gettyimages-1220136478-612x612.jpg,Good,0.6372549019607843,0.28921568627450983,0.19281045751633988,0.4068627450980392
gettyimages-1220136478-612x612.jpg,None,0.42810457516339867,0.4007352941176471,0.19607843137254902,0.42401960784313725
gettyimages-1220136488-612x612.jpg,Bad,0.5498366013071896,0.27941176470588236,0.2696078431372549,0.47058823529411764
gettyimages-1220136488-612x612.jpg,Good,0.20098039215686275,0.2610294117647059,0.22549019607843138,0.40931372549019607
gettyimages-1220136922-612x612.jpg,Bad,0.7124183006535948,0.27205882352941174,0.25163398692810457,0.46568627450980393
gettyimages-1220136922-612x612.jpg,Good,0.41748366013071897,0.35049019607843135,0.13562091503267973,0.28431372549019607
gettyimages-1220136922-612x612.jpg,Good,0.29248366013071897,0.30637254901960786,0.10784313725490197,0.25
gettyimages-1220136922-612x612.jpg,Good,0.16993464052287582,0.3161764705882353,0.1111111111111111,0.2107843137254902
gettyimages-1220137488-612x612.jpg,Bad,0.6854575163398693,0.24142156862745098,0.2369281045751634,0.40931372549019607
gettyimages-1220137488-612x612.jpg,Bad,0.3660130718954248,0.4693627450980392,0.1503267973856209,0.30637254901960786
gettyimages-1220137488-612x612.jpg,Good,0.2238562091503268,0.47671568627450983,0.09477124183006536,0.2034313725490196
gettyimages-1220137488-612x612.jpg,Good,0.13562091503267973,0.40441176470588236,0.07516339869281045,0.21568627450980393
gettyimages-1220137904-612x612.jpg,Bad,0.5294117647058824,0.27818627450980393,0.1895424836601307,0.3897058823529412
gettyimages-1220137904-612x612.jpg,Bad,0.7181372549019608,0.4325980392156863,0.07352941176470588,0.12990196078431374
gettyimages-1220137904-612x612.jpg,Bad,0.3292483660130719,0.4522058823529412,0.119281045751634,0.2034313725490196
gettyimages-1220137904-612x612.jpg,Good,0.2312091503267974,0.4730392156862745,0.06372549019607843,0.1568627450980392
gettyimages-1220212808-612x612.jpg,Good,0.6160130718954249,0.1642156862745098,0.13071895424836602,0.20588235294117646
gettyimages-1220448072-612x612.jpg,Bad,0.7418300653594772,0.29411764705882354,0.20261437908496732,0.4019607843137255
gettyimages-1220816922-612x612.jpg,Good,0.5808823529411765,0.30637254901960786,0.19117647058823528,0.3480392156862745
gettyimages-1220838801-612x612.jpg,Good,0.5996732026143791,0.2867647058823529,0.05555555555555555,0.12254901960784313
gettyimages-1220838801-612x612.jpg,Good,0.39133986928104575,0.1323529411764706,0.07352941176470588,0.17647058823529413
gettyimages-1220856679-612x612.jpg,Bad,0.40441176470588236,0.2267156862745098,0.13562091503267973,0.23284313725490197
gettyimages-1221138229-612x612.jpg,Good,0.5024509803921569,0.45903614457831327,0.05718954248366013,0.09879518072289156
gettyimages-1221953827-612x612.jpg,Good,0.5947712418300654,0.2916666666666667,0.09803921568627451,0.15196078431372548
gettyimages-1221953827-612x612.jpg,Good,0.34558823529411764,0.12254901960784313,0.08986928104575163,0.17647058823529413
gettyimages-1222368025-612x612.jpg,Bad,0.46691176470588236,0.30800653594771243,0.33578431372549017,0.2826797385620915
gettyimages-1222432481-612x612.jpg,Good,0.34068627450980393,0.5600490196078431,0.15196078431372548,0.20833333333333334
gettyimages-1222432481-612x612.jpg,None,0.6650326797385621,0.14460784313725492,0.11437908496732026,0.19117647058823528
gettyimages-1222432481-612x612.jpg,Bad,0.7875816993464052,0.1090686274509804,0.11764705882352941,0.16911764705882354
gettyimages-1222769801-612x612.jpg,Good,0.16258169934640523,0.49385749385749383,0.07026143790849673,0.13267813267813267
gettyimages-1222769801-612x612.jpg,Good,0.37826797385620914,0.47174447174447176,0.08006535947712418,0.13267813267813267
gettyimages-1222769801-612x612.jpg,Good,0.5947712418300654,0.47542997542997545,0.05555555555555555,0.13022113022113022
gettyimages-1222769801-612x612.jpg,Good,0.7769607843137255,0.4864864864864865,0.06045751633986928,0.12776412776412777
gettyimages-1222786595-612x612.jpg,None,0.5522875816993464,0.25,0.15359477124183007,0.27450980392156865
gettyimages-1222791727-612x612.jpg,Good,0.6764705882352942,0.21568627450980393,0.13398692810457516,0.24509803921568626
gettyimages-1222792253-612x612.jpg,Bad,0.48447712418300654,0.1568627450980392,0.119281045751634,0.22058823529411764
gettyimages-1223713185-612x612.jpg,Bad,0.4264705882352941,0.4467821782178218,0.2777777777777778,0.6658415841584159
gettyimages-1224157174-612x612.jpg,Bad,0.4950980392156863,0.35661764705882354,0.21241830065359477,0.3897058823529412
gettyimages-1225067587-612x612.jpg,None,0.6397058823529411,0.35784313725490197,0.2173202614379085,0.37745098039215685
gettyimages-1225067587-612x612.jpg,Bad,0.24183006535947713,0.31862745098039214,0.13725490196078433,0.2549019607843137
gettyimages-1225067605-612x612.jpg,Bad,0.5073529411764706,0.32965686274509803,0.1781045751633987,0.3553921568627451
gettyimages-1225453750-612x612.jpg,None,0.2630718954248366,0.4950980392156863,0.0392156862745098,0.0784313725490196
gettyimages-1225453750-612x612.jpg,Good,0.3741830065359477,0.4632352941176471,0.05555555555555555,0.09313725490196079
gettyimages-1225453750-612x612.jpg,Bad,0.545751633986928,0.4583333333333333,0.0457516339869281,0.07352941176470588
gettyimages-1225957463-612x612.jpg,Bad,0.5531045751633987,0.38235294117647056,0.10294117647058823,0.1715686274509804
gettyimages-1225957463-612x612.jpg,Bad,0.43218954248366015,0.3382352941176471,0.09640522875816994,0.1568627450980392
gettyimages-1225957463-612x612.jpg,Good,0.16911764705882354,0.3394607843137255,0.09967320261437909,0.1642156862745098
gettyimages-1225957463-612x612.jpg,Good,0.9076797385620915,0.3897058823529412,0.08986928104575163,0.18137254901960784
gettyimages-1226145435-612x612.jpg,Good,0.4452614379084967,0.46568627450980393,0.15849673202614378,0.23529411764705882
gettyimages-1226145435-612x612.jpg,Bad,0.5040849673202614,0.3014705882352941,0.1650326797385621,0.2549019607843137
gettyimages-1226241364-612x612.jpg,Bad,0.5996732026143791,0.166,0.0915032679738562,0.12
gettyimages-1226241364-612x612.jpg,Good,0.39052287581699346,0.169,0.0915032679738562,0.154
